package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,10
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,10
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,10
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,10
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,10
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,10
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,10
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,10
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,75,10
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,76,10
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,77,10
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,78,10
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,79,10
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,10
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,87,10
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,88,10
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",213,10
