package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,92,4
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,405,4
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,406,4
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,407,4
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,891,4
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,892,4
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,893,4
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,4
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,4
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,4
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,4
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,4
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1281,4
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1282,4
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",161,4
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",162,4
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",167,4
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,com.alibaba.fastjson.parser.JSONLexer,143,4
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,com.alibaba.fastjson.parser.JSONLexer,144,4
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",147,4
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",148,4
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",150,4
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",48,4
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",56,4
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",64,4
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",66,4
