package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,26
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,26
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,26
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,26
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,26
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,26
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,26
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,26
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,75,26
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,76,26
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,77,26
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,78,26
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,79,26
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,26
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,87,26
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,88,26
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",213,26
