package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,166,88
com.alibaba.fastjson,JSON,JSON,,67,88
com.alibaba.fastjson.util,TypeUtils,castToBigInteger,java.lang.Object,334,88
com.alibaba.fastjson.util,TypeUtils,castToBigInteger,java.lang.Object,337,88
com.alibaba.fastjson.util,TypeUtils,castToBigInteger,java.lang.Object,340,88
com.alibaba.fastjson.util,TypeUtils,castToBigInteger,java.lang.Object,343,88
com.alibaba.fastjson.util,TypeUtils,castToBigInteger,java.lang.Object,350,88
com.alibaba.fastjson.util,TypeUtils,castToBigInteger,java.lang.Object,351,88
com.alibaba.fastjson.util,TypeUtils,castToBigInteger,java.lang.Object,352,88
com.alibaba.fastjson.util,TypeUtils,castToBigInteger,java.lang.Object,353,88
com.alibaba.fastjson.util,TypeUtils,castToBigInteger,java.lang.Object,356,88
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.lang.Object,java.lang.Class",1009,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1014,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1033,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1037,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1041,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1053,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1070,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1074,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1078,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1082,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1086,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1090,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1094,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1098,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1102,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1106,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1110,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1114,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1115,88
com.alibaba.fastjson,JSONObject,JSONObject,,63,88
com.alibaba.fastjson,JSONObject,JSONObject,,64,88
com.alibaba.fastjson,JSONObject,JSONObject,"int,boolean",81,88
com.alibaba.fastjson,JSONObject,JSONObject,"int,boolean",82,88
com.alibaba.fastjson,JSONObject,JSONObject,"int,boolean",85,88
com.alibaba.fastjson,JSONObject,JSONObject,"int,boolean",87,88
com.alibaba.fastjson,JSONObject,getObject,"java.lang.String,java.lang.Class",156,88
com.alibaba.fastjson,JSONObject,getObject,"java.lang.String,java.lang.Class",157,88
com.alibaba.fastjson,JSONObject,put,"java.lang.String,java.lang.Object",347,88
