package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,166,88
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,559,88
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,560,88
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,561,88
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,1046,88
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,1047,88
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,1048,88
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,88
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,88
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,88
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,88
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,88
com.alibaba.fastjson,JSON,JSON,,67,88
com.alibaba.fastjson,JSON,toJavaObject,"com.alibaba.fastjson.JSON,java.lang.Class",1121,88
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1303,88
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1304,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1014,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1033,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1037,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1041,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1042,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1046,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1047,88
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1050,88
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1394,88
