package,class,method,parameter,line,bug
com.fasterxml.jackson.core,JsonFactory,JsonFactory,,268,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,270,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,183,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,192,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,212,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,217,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,222,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,250,28
com.fasterxml.jackson.core,JsonFactory,canUseCharArrays,,391,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.io.InputStream,752,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.io.InputStream,753,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.io.Reader,772,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.io.Reader,773,28
com.fasterxml.jackson.core,JsonFactory,createParser,byte[],783,28
com.fasterxml.jackson.core,JsonFactory,createParser,byte[],784,28
com.fasterxml.jackson.core,JsonFactory,createParser,byte[],790,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,822,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,824,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,829,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,830,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,831,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,832,28
com.fasterxml.jackson.core,JsonFactory,_createParser,"java.io.InputStream,com.fasterxml.jackson.core.io.IOContext",1191,28
