package,class,method,parameter,line,bug
com.fasterxml.jackson.core,JsonFactory,JsonFactory,,268,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,270,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,183,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,192,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,212,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,217,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,222,28
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,250,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.io.InputStream,752,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.io.InputStream,753,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.io.Reader,772,28
com.fasterxml.jackson.core,JsonFactory,createParser,java.io.Reader,773,28
com.fasterxml.jackson.core,JsonFactory,_createParser,"java.io.InputStream,com.fasterxml.jackson.core.io.IOContext",1191,28
com.fasterxml.jackson.core,JsonFactory,_createParser,"java.io.Reader,com.fasterxml.jackson.core.io.IOContext",1208,28
com.fasterxml.jackson.core,JsonFactory,_createParser,"java.io.Reader,com.fasterxml.jackson.core.io.IOContext",1209,28
com.fasterxml.jackson.core,JsonFactory,_decorate,"java.io.InputStream,com.fasterxml.jackson.core.io.IOContext",1316,28
com.fasterxml.jackson.core,JsonFactory,_decorate,"java.io.InputStream,com.fasterxml.jackson.core.io.IOContext",1322,28
com.fasterxml.jackson.core,JsonFactory,_decorate,"java.io.Reader,com.fasterxml.jackson.core.io.IOContext",1329,28
com.fasterxml.jackson.core,JsonFactory,_decorate,"java.io.Reader,com.fasterxml.jackson.core.io.IOContext",1335,28
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1378,28
