package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,587,63
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,588,63
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,589,63
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,1133,63
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,1134,63
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,1135,63
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,63
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,63
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,63
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,63
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,63
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.Class,com.alibaba.fastjson.parser.Feature[]",299,63
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",369,63
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",373,63
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",374,63
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",379,63
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",381,63
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",395,63
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",397,63
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",399,63
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",401,63
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.Class",572,63
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1383,63
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1384,63
com.alibaba.fastjson.util,TypeUtils,castToBigInteger,java.lang.Object,354,63
com.alibaba.fastjson.util,TypeUtils,castToBigInteger,java.lang.Object,358,63
com.alibaba.fastjson.util,TypeUtils,castToBigInteger,java.lang.Object,359,63
