package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,100,21
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,101,21
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,102,21
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,114,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,21
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,21
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,21
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,21
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,21
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,21
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,75,21
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,76,21
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,77,21
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,78,21
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,79,21
org.jfree.data,DefaultKeyedValues,getKeys,,146,21
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,21
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,87,21
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,88,21
org.jfree.data.general,DefaultPieDataset,getKeys,,122,21
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",213,21
