package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",342,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",343,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",344,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",347,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",351,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",356,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",357,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",358,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",360,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",367,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",368,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",369,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",370,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",371,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",372,21
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",375,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,21
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,214,21
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,215,21
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,217,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,229,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,230,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,236,21
org.jfree.data.category,DefaultCategoryDataset,DefaultCategoryDataset,,76,21
org.jfree.data.category,DefaultCategoryDataset,DefaultCategoryDataset,,77,21
org.jfree.data.category,DefaultCategoryDataset,DefaultCategoryDataset,,78,21
org.jfree.data.category,DefaultCategoryDataset,getRowCount,,89,21
org.jfree.data.category,DefaultCategoryDataset,getColumnCount,,101,21
org.jfree.data.category,DefaultCategoryDataset,addValue,"java.lang.Number,java.lang.Comparable,java.lang.Comparable",232,21
org.jfree.data.category,DefaultCategoryDataset,addValue,"java.lang.Number,java.lang.Comparable,java.lang.Comparable",233,21
org.jfree.data.category,DefaultCategoryDataset,addValue,"java.lang.Number,java.lang.Comparable,java.lang.Comparable",234,21
org.jfree.data.category,DefaultCategoryDataset,addValue,"double,java.lang.Comparable,java.lang.Comparable",246,21
org.jfree.data.category,DefaultCategoryDataset,addValue,"double,java.lang.Comparable,java.lang.Comparable",247,21
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,21
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,21
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,21
org.jfree.data,DefaultKeyedValues2D,DefaultKeyedValues2D,,74,21
org.jfree.data,DefaultKeyedValues2D,DefaultKeyedValues2D,,75,21
org.jfree.data,DefaultKeyedValues2D,DefaultKeyedValues2D,boolean,82,21
org.jfree.data,DefaultKeyedValues2D,DefaultKeyedValues2D,boolean,83,21
org.jfree.data,DefaultKeyedValues2D,DefaultKeyedValues2D,boolean,84,21
org.jfree.data,DefaultKeyedValues2D,DefaultKeyedValues2D,boolean,85,21
org.jfree.data,DefaultKeyedValues2D,DefaultKeyedValues2D,boolean,86,21
org.jfree.data,DefaultKeyedValues2D,DefaultKeyedValues2D,boolean,87,21
org.jfree.data,DefaultKeyedValues2D,getRowCount,,98,21
org.jfree.data,DefaultKeyedValues2D,getColumnCount,,110,21
