package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,org.jfree.data.xy.TableXYDataset,2062,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2076,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2077,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2078,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2079,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2080,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2081,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2082,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2083,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2084,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2085,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2086,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2087,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2090,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2094,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2095,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2097,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2098,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2101,21
org.jfree.data.general,DatasetUtils,findStackedRangeBounds,"org.jfree.data.xy.TableXYDataset,double",2102,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,21
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,173,21
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,174,21
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,214,21
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,215,21
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,217,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,229,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,230,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,231,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,232,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,236,21
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,21
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,21
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,21
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,21
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,21
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",71,21
