package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,91,79
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,79
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,43,79
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,79
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,79
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,47,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int",82,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",86,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",88,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",89,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",90,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",91,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",92,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",93,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",105,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",107,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",108,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",109,79
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",110,79
com.alibaba.fastjson.parser,SymbolTable,subString,"java.lang.String,int,int",114,79
com.alibaba.fastjson.parser,SymbolTable,subString,"java.lang.String,int,int",115,79
com.alibaba.fastjson.parser,SymbolTable,subString,"java.lang.String,int,int",116,79
com.alibaba.fastjson,JSON,JSON,,72,79
com.alibaba.fastjson,JSON,toString,,860,79
com.alibaba.fastjson,JSON,toJSONString,,864,79
com.alibaba.fastjson,JSON,toJSONString,,866,79
com.alibaba.fastjson,JSON,toJSONString,,867,79
com.alibaba.fastjson,JSON,toJSONString,,869,79
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",156,79
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",157,79
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",162,79
com.alibaba.fastjson.serializer,SerializerFeature,isEnabled,"int,com.alibaba.fastjson.serializer.SerializerFeature",168,79
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2410,79
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2411,79
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2412,79
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2413,79
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2414,79
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2416,79
com.alibaba.fastjson.serializer,StringCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.Object,java.lang.Object,java.lang.reflect.Type,int",35,79
com.alibaba.fastjson.serializer,StringCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.Object,java.lang.Object,java.lang.reflect.Type,int",36,79
com.alibaba.fastjson.serializer,StringCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.String",39,79
com.alibaba.fastjson.serializer,StringCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.String",41,79
com.alibaba.fastjson.serializer,StringCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.String",46,79
com.alibaba.fastjson.serializer,StringCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.String",47,79
com.alibaba.fastjson.serializer,BigDecimalCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.Object,java.lang.Object,java.lang.reflect.Type,int",37,79
com.alibaba.fastjson.serializer,BigDecimalCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.Object,java.lang.Object,java.lang.reflect.Type,int",39,79
com.alibaba.fastjson.serializer,BigDecimalCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.Object,java.lang.Object,java.lang.reflect.Type,int",42,79
