package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,91,79
com.alibaba.fastjson.util,IOUtils,firstIdentifier,char,372,79
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",156,79
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",157,79
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",162,79
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,565,79
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,566,79
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,567,79
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,571,79
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,575,79
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2410,79
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2411,79
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2412,79
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2413,79
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2414,79
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2416,79
com.alibaba.fastjson.serializer,SerializeConfig,getGlobalInstance,,260,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",133,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",134,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",148,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",48,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",56,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",64,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",66,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",67,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",68,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",71,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",149,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",150,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",151,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",152,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",154,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",155,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",156,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",157,79
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",164,79
com.alibaba.fastjson.parser,DefaultJSONParser,config,"com.alibaba.fastjson.parser.Feature,boolean",1452,79
com.alibaba.fastjson.parser,DefaultJSONParser,config,"com.alibaba.fastjson.parser.Feature,boolean",1453,79
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,74,79
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,64,79
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,65,79
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,66,79
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,68,79
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,72,79
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,75,79
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,77,79
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,81,79
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,83,79
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,86,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,101,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,104,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,106,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,111,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,112,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,113,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,116,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,117,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,118,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,119,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,122,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,127,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,132,79
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,145,79
