package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,17
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,17
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,17
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,17
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,17
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,17
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,17
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,17
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,75,17
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,76,17
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,77,17
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,78,17
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,79,17
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,17
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,87,17
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,88,17
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",213,17
