package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,405,3
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,406,3
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,407,3
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,891,3
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,892,3
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,893,3
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,3
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,3
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,3
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,3
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,3
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.Class,com.alibaba.fastjson.parser.Feature[]",287,3
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",357,3
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",361,3
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",362,3
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",367,3
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",369,3
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",383,3
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",385,3
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",387,3
