package,class,method,parameter,line,bug
com.fasterxml.jackson.core,Base64Variants,getDefaultVariant,,84,26
com.fasterxml.jackson.core,Base64Variant,getMaxLineLength,,197,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Chunk,"int,char[],int",245,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Chunk,"int,char[],int",246,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Chunk,"int,char[],int",247,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Chunk,"int,char[],int",248,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Chunk,"int,char[],int",249,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,char[],int",270,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,char[],int",271,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,char[],int",272,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,char[],int",273,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,char[],int",275,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,char[],int",281,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Chunk,"int,byte[],int",311,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Chunk,"int,byte[],int",312,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Chunk,"int,byte[],int",313,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Chunk,"int,byte[],int",314,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Chunk,"int,byte[],int",315,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",328,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",329,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",330,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",331,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",332,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",334,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",335,26
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",340,26
com.fasterxml.jackson.core,JsonFactory,JsonFactory,,268,26
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,270,26
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,183,26
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,192,26
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,212,26
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,217,26
com.fasterxml.jackson.core,JsonFactory,JsonFactory,com.fasterxml.jackson.core.ObjectCodec,222,26
