package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,90,76
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,388,76
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,389,76
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,390,76
com.alibaba.fastjson.parser,ParserConfig,isPrimitive2,java.lang.Class,861,76
com.alibaba.fastjson.parser,ParserConfig,isPrimitive2,java.lang.Class,877,76
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,76
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,76
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,76
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,76
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,76
com.alibaba.fastjson,JSON,JSON,,65,76
com.alibaba.fastjson,JSON,toJSON,java.lang.Object,971,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",983,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",987,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",991,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1017,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1030,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1035,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1037,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1041,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1055,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1056,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1059,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1060,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1061,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1063,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1065,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1066,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1067,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1068,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1071,76
com.alibaba.fastjson,JSON,toJSON,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig",1072,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.lang.Object,java.lang.Class",886,76
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",891,76
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",910,76
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",914,76
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",918,76
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",919,76
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",923,76
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",924,76
com.alibaba.fastjson.util,TypeUtils,cast,"java.lang.Object,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",927,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1262,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1281,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1282,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1298,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1317,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1331,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1335,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1346,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1350,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1351,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1352,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1353,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1356,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1359,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1360,76
com.alibaba.fastjson.util,TypeUtils,castToJavaBean,"java.util.Map,java.lang.Class,com.alibaba.fastjson.parser.ParserConfig",1361,76
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,java.lang.Class,426,76
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",430,76
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",432,76
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",452,76
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",475,76
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",763,76
com.alibaba.fastjson.util,FieldInfo,get,java.lang.Object,490,76
com.alibaba.fastjson.util,FieldInfo,get,java.lang.Object,491,76
