package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,91,83
com.alibaba.fastjson.util,IOUtils,firstIdentifier,char,372,83
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",156,83
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",157,83
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",162,83
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,565,83
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,566,83
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,567,83
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,571,83
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,575,83
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2410,83
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2411,83
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2412,83
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2413,83
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2414,83
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2416,83
com.alibaba.fastjson.serializer,SerializeConfig,getGlobalInstance,,260,83
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",133,83
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",134,83
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",148,83
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",48,83
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",56,83
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",64,83
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",66,83
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",67,83
