package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,27
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,27
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,27
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,27
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,27
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,27
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,27
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,27
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,75,27
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,76,27
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,77,27
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,78,27
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,79,27
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,27
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,87,27
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,88,27
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",213,27
