package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,27
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,27
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,27
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,27
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,27
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,173,27
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,174,27
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,27
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,27
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,27
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,75,27
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,76,27
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,77,27
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,78,27
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,79,27
org.jfree.data,DefaultKeyedValues,getItemCount,,88,27
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,27
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,87,27
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,88,27
org.jfree.data.general,DefaultPieDataset,getItemCount,,111,27
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",213,27
org.jfree.data.general,DefaultPieDataset,clear,,272,27
org.jfree.data.general,DefaultPieDataset,clear,,276,27
