package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,14
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,14
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,14
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,14
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,14
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,14
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,14
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,14
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,75,14
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,76,14
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,77,14
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,78,14
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,79,14
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,14
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,87,14
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,88,14
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",213,14
