package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1498,84
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1499,84
com.alibaba.fastjson.parser,DefaultJSONParser,handleResovleTask,java.lang.Object,1515,84
com.alibaba.fastjson.parser,DefaultJSONParser,handleResovleTask,java.lang.Object,1516,84
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,74,84
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,64,84
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,65,84
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,66,84
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,68,84
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,72,84
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,75,84
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,77,84
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,81,84
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,83,84
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,86,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,101,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,104,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,106,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,111,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,116,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,122,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,127,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,132,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,134,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,137,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,138,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,230,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,233,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,247,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,248,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,249,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,250,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,253,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,259,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,260,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,261,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,262,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,265,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,266,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,267,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,297,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,303,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,309,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,315,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,353,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,354,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,355,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,358,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,359,84
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,361,84
com.alibaba.fastjson.parser,JSONLexerBase,token,,398,84
com.alibaba.fastjson.parser,JSONLexerBase,isEnabled,com.alibaba.fastjson.parser.Feature,531,84
com.alibaba.fastjson.parser,JSONLexerBase,isEnabled,int,535,84
com.alibaba.fastjson.parser,JSONLexerBase,getCurrent,,547,84
com.alibaba.fastjson.parser,JSONLexerBase,close,,1087,84
com.alibaba.fastjson.parser,JSONLexerBase,close,,1088,84
com.alibaba.fastjson.parser,JSONLexerBase,close,,1090,84
com.alibaba.fastjson.parser,JSONLexerBase,close,,1091,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4779,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4780,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4783,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4785,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4786,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4789,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4797,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4883,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4884,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4885,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4895,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4896,84
com.alibaba.fastjson.parser,JSONLexerBase,scanStringSingleQuote,,4897,84
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",41,84
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",43,84
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",44,84
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",45,84
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",47,84
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",48,84
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",51,84
com.alibaba.fastjson.parser,JSONScanner,next,,62,84
com.alibaba.fastjson.parser,JSONScanner,next,,63,84
com.alibaba.fastjson.parser,JSONScanner,next,,65,84
com.alibaba.fastjson.parser,JSONScanner,stringVal,,134,84
com.alibaba.fastjson.parser,JSONScanner,stringVal,,135,84
com.alibaba.fastjson.parser,JSONScanner,subString,"int,int",142,84
com.alibaba.fastjson.parser,JSONScanner,subString,"int,int",152,84
com.alibaba.fastjson.parser,ParseContext,ParseContext,"com.alibaba.fastjson.parser.ParseContext,java.lang.Object,java.lang.Object",13,84
com.alibaba.fastjson.parser,ParseContext,ParseContext,"com.alibaba.fastjson.parser.ParseContext,java.lang.Object,java.lang.Object",14,84
com.alibaba.fastjson.parser,ParseContext,ParseContext,"com.alibaba.fastjson.parser.ParseContext,java.lang.Object,java.lang.Object",15,84
com.alibaba.fastjson.parser,ParseContext,ParseContext,"com.alibaba.fastjson.parser.ParseContext,java.lang.Object,java.lang.Object",16,84
com.alibaba.fastjson.parser,ParseContext,ParseContext,"com.alibaba.fastjson.parser.ParseContext,java.lang.Object,java.lang.Object",17,84
com.alibaba.fastjson,JSONArray,JSONArray,,54,84
com.alibaba.fastjson,JSONArray,JSONArray,,55,84
com.alibaba.fastjson,JSONArray,JSONArray,,56,84
com.alibaba.fastjson,JSONArray,iterator,,99,84
com.alibaba.fastjson,JSONArray,add,java.lang.Object,111,84
com.alibaba.fastjson,JSONPath,init,,53,84
com.alibaba.fastjson,JSONPath,init,,54,84
com.alibaba.fastjson,JSONPath,eval,java.lang.Object,67,84
com.alibaba.fastjson,JSONPath,eval,java.lang.Object,71,84
com.alibaba.fastjson,JSONPath,eval,java.lang.Object,73,84
com.alibaba.fastjson,JSONPath,eval,java.lang.Object,74,84
com.alibaba.fastjson,JSONPath,eval,java.lang.Object,75,84
com.alibaba.fastjson,JSONPath,eval,java.lang.Object,76,84
com.alibaba.fastjson,JSONPath,eval,java.lang.Object,78,84
com.alibaba.fastjson,JSONPath,eval,"java.lang.Object,java.lang.String",447,84
com.alibaba.fastjson,JSONPath,eval,"java.lang.Object,java.lang.String",448,84
com.alibaba.fastjson,JSONPath,compile,java.lang.String,500,84
com.alibaba.fastjson,JSONPath,compile,java.lang.String,504,84
com.alibaba.fastjson,JSONPath,compile,java.lang.String,505,84
com.alibaba.fastjson,JSONPath,compile,java.lang.String,512,84
com.alibaba.fastjson,JSONPath,compare,"java.lang.Object,java.lang.Object",1841,84
com.alibaba.fastjson,JSONPath,compare,"java.lang.Object,java.lang.Object",1842,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1782,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1783,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1784,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1785,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1786,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1787,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1791,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1792,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1793,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1794,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1796,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1797,84
com.alibaba.fastjson$JSONPath,MaxSegment,eval,"com.alibaba.fastjson.JSONPath,java.lang.Object,java.lang.Object",1801,84
