package,class,method,parameter,line,bug
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,53
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,53
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,53
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,50,53
com.alibaba.fastjson.util,IdentityHashMap,put,"java.lang.Object,java.lang.Object",77,53
com.alibaba.fastjson.util,IdentityHashMap,put,"java.lang.Object,java.lang.Object",78,53
com.alibaba.fastjson.util,IdentityHashMap,put,"java.lang.Object,java.lang.Object",80,53
com.alibaba.fastjson.util,IdentityHashMap,put,"java.lang.Object,java.lang.Object",87,53
com.alibaba.fastjson.util,IdentityHashMap,put,"java.lang.Object,java.lang.Object",88,53
com.alibaba.fastjson.util,IdentityHashMap,put,"java.lang.Object,java.lang.Object",90,53
com.alibaba.fastjson,JSON,toJSONString,java.lang.Object,672,53
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeFilter[],com.alibaba.fastjson.serializer.SerializerFeature[]",707,53
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",753,53
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",756,53
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",758,53
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",763,53
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",764,53
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",769,53
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",771,53
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",773,53
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1383,53
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1384,53
com.alibaba.fastjson.util,TypeUtils,getAnnotation,"java.lang.Class,java.lang.Class",3122,53
com.alibaba.fastjson.util,TypeUtils,getAnnotation,"java.lang.Class,java.lang.Class",3124,53
com.alibaba.fastjson.util,TypeUtils,getAnnotation,"java.lang.Class,java.lang.Class",3125,53
com.alibaba.fastjson.util,TypeUtils,getAnnotation,"java.lang.Class,java.lang.Class",3126,53
com.alibaba.fastjson.util,TypeUtils,getAnnotation,"java.lang.Class,java.lang.Class",3130,53
com.alibaba.fastjson.util,TypeUtils,getAnnotation,"java.lang.Class,java.lang.Class",3146,53
com.alibaba.fastjson.util,TypeUtils,getAnnotation,"java.lang.Class,java.lang.Class",3147,53
com.alibaba.fastjson.util,TypeUtils,getAnnotation,"java.lang.Class,java.lang.Class",3155,53
com.alibaba.fastjson.util$IdentityHashMap,Entry,IdentityHashMap$Entry,"java.lang.Object,java.lang.Object,int,com.alibaba.fastjson.util.IdentityHashMap$Entry",101,53
com.alibaba.fastjson.util$IdentityHashMap,Entry,IdentityHashMap$Entry,"java.lang.Object,java.lang.Object,int,com.alibaba.fastjson.util.IdentityHashMap$Entry",102,53
com.alibaba.fastjson.util$IdentityHashMap,Entry,IdentityHashMap$Entry,"java.lang.Object,java.lang.Object,int,com.alibaba.fastjson.util.IdentityHashMap$Entry",103,53
com.alibaba.fastjson.util$IdentityHashMap,Entry,IdentityHashMap$Entry,"java.lang.Object,java.lang.Object,int,com.alibaba.fastjson.util.IdentityHashMap$Entry",104,53
com.alibaba.fastjson.util$IdentityHashMap,Entry,IdentityHashMap$Entry,"java.lang.Object,java.lang.Object,int,com.alibaba.fastjson.util.IdentityHashMap$Entry",105,53
com.alibaba.fastjson.util$IdentityHashMap,Entry,IdentityHashMap$Entry,"java.lang.Object,java.lang.Object,int,com.alibaba.fastjson.util.IdentityHashMap$Entry",106,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,java.lang.Class,440,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",444,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",446,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",451,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",452,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",464,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",466,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",468,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",469,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",470,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",491,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",499,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",500,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",503,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",505,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",507,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",509,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",511,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",513,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",515,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",517,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",518,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",521,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",524,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",527,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",530,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",531,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",544,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",546,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",549,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",552,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",826,53
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",830,53
com.alibaba.fastjson.serializer,SerializeConfig,getEnumValueField,java.lang.Class,834,53
com.alibaba.fastjson.serializer,SerializeConfig,getEnumValueField,java.lang.Class,836,53
com.alibaba.fastjson.serializer,SerializeConfig,getEnumValueField,java.lang.Class,838,53
com.alibaba.fastjson.serializer,SerializeConfig,getEnumValueField,java.lang.Class,839,53
com.alibaba.fastjson.serializer,SerializeConfig,getEnumValueField,java.lang.Class,842,53
com.alibaba.fastjson.serializer,SerializeConfig,getEnumValueField,java.lang.Class,843,53
com.alibaba.fastjson.serializer,SerializeConfig,getEnumValueField,java.lang.Class,852,53
com.alibaba.fastjson.serializer,SerializeConfig,getEnumValueField,java.lang.Class,853,53
com.alibaba.fastjson.serializer,SerializeConfig,getEnumValueField,java.lang.Class,856,53
com.alibaba.fastjson.serializer,SerializeConfig,getEnumValueField,java.lang.Class,857,53
com.alibaba.fastjson.serializer,SerializeConfig,getEnumSerializer,,871,53
com.alibaba.fastjson.serializer,SerializeConfig,get,java.lang.reflect.Type,875,53
com.alibaba.fastjson.serializer,SerializeConfig,get,java.lang.reflect.Type,876,53
com.alibaba.fastjson.serializer,SerializeConfig,get,java.lang.reflect.Type,877,53
com.alibaba.fastjson.serializer,SerializeConfig,put,"java.lang.reflect.Type,com.alibaba.fastjson.serializer.ObjectSerializer",891,53
com.alibaba.fastjson.serializer,SerializeConfig,put,"java.lang.reflect.Type,com.alibaba.fastjson.serializer.ObjectSerializer",892,53
com.alibaba.fastjson.serializer,SerializeConfig,put,"java.lang.reflect.Type,com.alibaba.fastjson.serializer.ObjectSerializer",901,53
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",108,53
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",81,53
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",109,53
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",111,53
