package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1374,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1375,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1376,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1378,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1379,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1382,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1405,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1407,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1408,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1409,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1410,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1411,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1412,21
