package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",923,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",924,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",926,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",927,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",928,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",929,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",957,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",979,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",983,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",985,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",986,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",987,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",988,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",989,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",990,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",991,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",992,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",993,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",994,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",995,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",996,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",997,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",998,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",1001,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",1003,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",1004,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",1053,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",1054,21
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",1057,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,21
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,214,21
