package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,findZBounds,org.jfree.data.xy.XYZDataset,1167,21
org.jfree.data.general,DatasetUtils,findZBounds,"org.jfree.data.xy.XYZDataset,boolean",1184,21
org.jfree.data.general,DatasetUtils,findZBounds,"org.jfree.data.xy.XYZDataset,boolean",1185,21
org.jfree.data.general,DatasetUtils,findZBounds,"org.jfree.data.xy.XYZDataset,boolean",1186,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1235,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1236,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1237,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1239,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1240,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1241,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1242,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1243,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1245,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1246,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1247,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1248,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1251,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1252,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1253,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1254,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1256,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1257,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1258,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1259,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1263,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1264,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1265,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1266,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1267,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1268,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1269,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1270,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1276,21
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1279,21
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,21
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,21
org.jfree.data,Range,Range,"double,double",89,21
org.jfree.data,Range,Range,"double,double",90,21
org.jfree.data,Range,Range,"double,double",95,21
org.jfree.data,Range,Range,"double,double",96,21
org.jfree.data,Range,Range,"double,double",97,21
org.jfree.data,Range,equals,java.lang.Object,426,21
org.jfree.data,Range,equals,java.lang.Object,429,21
org.jfree.data,Range,equals,java.lang.Object,430,21
org.jfree.data,Range,equals,java.lang.Object,433,21
org.jfree.data,Range,equals,java.lang.Object,436,21
