package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,587,31
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,588,31
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,589,31
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,1133,31
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,1134,31
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,1135,31
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,31
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,31
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,31
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,31
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,31
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.Class,com.alibaba.fastjson.parser.Feature[]",299,31
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",369,31
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",373,31
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",374,31
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",379,31
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",381,31
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",395,31
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",397,31
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",399,31
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.reflect.Type,com.alibaba.fastjson.parser.ParserConfig,com.alibaba.fastjson.parser.deserializer.ParseProcess,int,com.alibaba.fastjson.parser.Feature[]",401,31
com.alibaba.fastjson,JSON,parseObject,"java.lang.String,java.lang.Class",572,31
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1387,31
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1388,31
com.alibaba.fastjson.serializer,BigDecimalCodec,deserialze,"com.alibaba.fastjson.parser.DefaultJSONParser,java.lang.reflect.Type,java.lang.Object",77,31
com.alibaba.fastjson.serializer,BigDecimalCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,85,31
com.alibaba.fastjson.serializer,BigDecimalCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,86,31
com.alibaba.fastjson.serializer,BigDecimalCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,87,31
com.alibaba.fastjson.serializer,BigDecimalCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,88,31
com.alibaba.fastjson.serializer,BigDecimalCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,89,31
com.alibaba.fastjson.serializer,BigDecimalCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,92,31
com.alibaba.fastjson.serializer,BigDecimalCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,93,31
com.alibaba.fastjson.serializer,BigDecimalCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,94,31
com.alibaba.fastjson.serializer,BigDecimalCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,95,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",144,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",145,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",159,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",51,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",59,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",67,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",69,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",70,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",71,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",73,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",76,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",160,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",161,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",162,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",163,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",165,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",166,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",169,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",173,31
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",175,31
com.alibaba.fastjson.parser,DefaultJSONParser,parseObject,"java.lang.reflect.Type,java.lang.Object",674,31
com.alibaba.fastjson.parser,DefaultJSONParser,parseObject,"java.lang.reflect.Type,java.lang.Object",675,31
com.alibaba.fastjson.parser,DefaultJSONParser,parseObject,"java.lang.reflect.Type,java.lang.Object",680,31
com.alibaba.fastjson.parser,DefaultJSONParser,parseObject,"java.lang.reflect.Type,java.lang.Object",694,31
com.alibaba.fastjson.parser,DefaultJSONParser,parseObject,"java.lang.reflect.Type,java.lang.Object",697,31
com.alibaba.fastjson.parser,DefaultJSONParser,parseObject,"java.lang.reflect.Type,java.lang.Object",703,31
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1541,31
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1544,31
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1545,31
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1550,31
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1551,31
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1552,31
com.alibaba.fastjson.parser,DefaultJSONParser,handleResovleTask,java.lang.Object,1568,31
com.alibaba.fastjson.parser,DefaultJSONParser,handleResovleTask,java.lang.Object,1569,31
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,72,31
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,61,31
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,62,31
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,63,31
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,65,31
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,69,31
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,70,31
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,73,31
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,75,31
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,79,31
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,81,31
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,84,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,99,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,102,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,104,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,109,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,114,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,120,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,121,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,,122,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,228,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,231,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,245,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,251,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,257,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,263,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,264,31
com.alibaba.fastjson.parser,JSONLexerBase,nextToken,int,265,31
com.alibaba.fastjson.parser,JSONLexerBase,token,,401,31
com.alibaba.fastjson.parser,JSONLexerBase,isEnabled,com.alibaba.fastjson.parser.Feature,534,31
com.alibaba.fastjson.parser,JSONLexerBase,isEnabled,int,538,31
com.alibaba.fastjson.parser,JSONLexerBase,getCurrent,,550,31
com.alibaba.fastjson.parser,JSONLexerBase,close,,1099,31
