package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,92,5
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,405,5
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,406,5
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,407,5
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,891,5
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,892,5
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,893,5
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,5
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,5
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,5
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,5
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,5
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1281,5
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1282,5
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",161,5
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",162,5
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",167,5
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,com.alibaba.fastjson.parser.JSONLexer,143,5
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,com.alibaba.fastjson.parser.JSONLexer,144,5
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",147,5
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",148,5
