package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,91,81
com.alibaba.fastjson.util,IOUtils,firstIdentifier,char,372,81
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",156,81
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",157,81
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",162,81
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,565,81
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,566,81
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,567,81
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,571,81
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,575,81
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2410,81
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2411,81
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2412,81
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2413,81
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2414,81
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2416,81
com.alibaba.fastjson.serializer,SerializeConfig,getGlobalInstance,,260,81
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",133,81
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",134,81
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",148,81
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",48,81
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",56,81
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",64,81
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",66,81
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",67,81
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",68,81
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",71,81
