package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,90,68
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,68
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,68
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,68
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,68
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,68
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,50,68
com.alibaba.fastjson.util,IdentityHashMap,put,"java.lang.Object,java.lang.Object",77,68
com.alibaba.fastjson.util,IdentityHashMap,put,"java.lang.Object,java.lang.Object",78,68
com.alibaba.fastjson.util,IdentityHashMap,put,"java.lang.Object,java.lang.Object",80,68
com.alibaba.fastjson.util,IdentityHashMap,put,"java.lang.Object,java.lang.Object",87,68
com.alibaba.fastjson.util,IdentityHashMap,put,"java.lang.Object,java.lang.Object",88,68
com.alibaba.fastjson.util,IdentityHashMap,put,"java.lang.Object,java.lang.Object",90,68
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int",82,68
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",86,68
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",88,68
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",89,68
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",90,68
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",91,68
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",92,68
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",93,68
com.alibaba.fastjson,JSON,JSON,,65,68
com.alibaba.fastjson,JSON,toString,,940,68
com.alibaba.fastjson,JSON,toJSONString,,944,68
com.alibaba.fastjson,JSON,toJSONString,,946,68
com.alibaba.fastjson,JSON,toJSONString,,947,68
com.alibaba.fastjson,JSON,toJSONString,,949,68
com.alibaba.fastjson.serializer,SerializerFeature,isEnabled,"int,com.alibaba.fastjson.serializer.SerializerFeature",168,68
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2638,68
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2639,68
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2640,68
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2641,68
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2642,68
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2644,68
