package,class,method,parameter,line,bug
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,28
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String",103,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String",104,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",115,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",71,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",74,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",77,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",116,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",117,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",118,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",119,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",120,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",121,28
