package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",923,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",924,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",926,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",927,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",928,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",929,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",957,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",979,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",983,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",985,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",986,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",987,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",988,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",989,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",990,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",991,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",992,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.category.CategoryDataset,java.util.List,boolean",993,23
