package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,findZBounds,org.jfree.data.xy.XYZDataset,1167,23
org.jfree.data.general,DatasetUtils,findZBounds,"org.jfree.data.xy.XYZDataset,boolean",1184,23
org.jfree.data.general,DatasetUtils,findZBounds,"org.jfree.data.xy.XYZDataset,boolean",1185,23
org.jfree.data.general,DatasetUtils,findZBounds,"org.jfree.data.xy.XYZDataset,boolean",1186,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1235,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1236,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1237,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1239,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1240,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1241,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1242,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1243,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1245,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1246,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1247,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1248,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1251,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1252,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1253,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1254,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1256,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1257,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1258,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1259,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1263,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1264,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1265,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1266,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1267,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1268,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1269,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1270,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1276,23
org.jfree.data.general,DatasetUtils,iterateZBounds,"org.jfree.data.xy.XYZDataset,boolean",1279,23
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,23
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,23
org.jfree.data,Range,Range,"double,double",89,23
org.jfree.data,Range,Range,"double,double",90,23
org.jfree.data,Range,Range,"double,double",95,23
org.jfree.data,Range,Range,"double,double",96,23
org.jfree.data,Range,Range,"double,double",97,23
org.jfree.data,Range,equals,java.lang.Object,426,23
org.jfree.data,Range,equals,java.lang.Object,429,23
org.jfree.data,Range,equals,java.lang.Object,430,23
org.jfree.data,Range,equals,java.lang.Object,433,23
org.jfree.data,Range,equals,java.lang.Object,436,23
