package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,6
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,6
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,6
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,6
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,6
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,173,6
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,174,6
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,6
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,6
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,6
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,6
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,6
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,75,6
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,76,6
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,77,6
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,78,6
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,79,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"double,double,double,double",84,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"double,double,double,double",85,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",98,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",99,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",102,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",103,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",104,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",105,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",106,6
org.jfree.chart.ui,RectangleInsets,RectangleInsets,"org.jfree.chart.util.UnitType,double,double,double,double",107,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,,149,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,,155,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",196,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",198,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",199,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",200,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",201,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",202,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",203,6
org.jfree.chart.plot,DefaultDrawingSupplier,DefaultDrawingSupplier,"java.awt.Paint[],java.awt.Paint[],java.awt.Paint[],java.awt.Stroke[],java.awt.Stroke[],java.awt.Shape[]",204,6
org.jfree.chart.plot,DefaultDrawingSupplier,clone,,546,6
org.jfree.chart.plot,DefaultDrawingSupplier,clone,,547,6
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,java.lang.Object,69,6
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,java.lang.Object,70,6
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,"java.lang.Object,org.jfree.chart.JFreeChart,org.jfree.chart.event.ChartChangeEventType",93,6
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,"java.lang.Object,org.jfree.chart.JFreeChart,org.jfree.chart.event.ChartChangeEventType",94,6
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,"java.lang.Object,org.jfree.chart.JFreeChart,org.jfree.chart.event.ChartChangeEventType",95,6
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,"java.lang.Object,org.jfree.chart.JFreeChart,org.jfree.chart.event.ChartChangeEventType",96,6
org.jfree.chart.plot,Plot,Plot,,226,6
org.jfree.chart.plot,Plot,Plot,,197,6
org.jfree.chart.plot,Plot,Plot,,200,6
org.jfree.chart.plot,Plot,Plot,,227,6
org.jfree.chart.plot,Plot,Plot,,228,6
org.jfree.chart.plot,Plot,Plot,,229,6
org.jfree.chart.plot,Plot,Plot,,230,6
org.jfree.chart.plot,Plot,Plot,,231,6
org.jfree.chart.plot,Plot,Plot,,232,6
org.jfree.chart.plot,Plot,Plot,,233,6
org.jfree.chart.plot,Plot,Plot,,234,6
org.jfree.chart.plot,Plot,Plot,,235,6
org.jfree.chart.plot,Plot,Plot,,236,6
org.jfree.chart.plot,Plot,Plot,,238,6
org.jfree.chart.plot,Plot,Plot,,239,6
org.jfree.chart.plot,Plot,Plot,,240,6
org.jfree.chart.plot,Plot,Plot,,242,6
org.jfree.chart.plot,Plot,Plot,,244,6
org.jfree.chart.plot,Plot,Plot,,245,6
org.jfree.chart.plot,Plot,Plot,,246,6
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,926,6
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,929,6
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,930,6
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,935,6
org.jfree.chart.plot,Plot,fireChangeEvent,,943,6
org.jfree.chart.plot,Plot,fireChangeEvent,,944,6
org.jfree.chart.plot,Plot,clone,,1339,6
org.jfree.chart.plot,Plot,clone,,1342,6
org.jfree.chart.plot,Plot,clone,,1345,6
org.jfree.chart.plot,Plot,clone,,1346,6
org.jfree.chart.plot,Plot,clone,,1347,6
org.jfree.chart.event,PlotChangeEvent,PlotChangeEvent,org.jfree.chart.plot.Plot,64,6
org.jfree.chart.event,PlotChangeEvent,PlotChangeEvent,org.jfree.chart.plot.Plot,65,6
org.jfree.chart.event,PlotChangeEvent,PlotChangeEvent,org.jfree.chart.plot.Plot,66,6
org.jfree.chart.util,ShapeUtils,clone,java.awt.Shape,72,6
org.jfree.chart.util,ShapeUtils,clone,java.awt.Shape,74,6
org.jfree.chart.util,ObjectUtils,clone,java.lang.Object,94,6
org.jfree.chart.util,ObjectUtils,clone,java.lang.Object,97,6
org.jfree.chart.util,CloneUtils,clone,java.lang.Object,67,6
org.jfree.chart.util,CloneUtils,clone,java.lang.Object,70,6
org.jfree.chart.util,CloneUtils,clone,java.lang.Object,71,6
org.jfree.chart.util,CloneUtils,clone,java.lang.Object,72,6
org.jfree.chart.util,CloneUtils,clone,java.lang.Object,75,6
org.jfree.chart.util,CloneUtils,clone,java.lang.Object,77,6
org.jfree.chart.util,CloneUtils,clone,java.lang.Object,78,6
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,6
