package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,2
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,2
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,2
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,2
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,2
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,173,2
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,174,2
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,214,2
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,215,2
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,217,2
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,229,2
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,230,2
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,236,2
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,2
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,2
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,2
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,2
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,2
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,98,2
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,99,2
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,100,2
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,101,2
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,102,2
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,154,2
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,155,2
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,156,2
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,157,2
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",233,2
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",234,2
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",235,2
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",240,2
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",241,2
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",242,2
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",244,2
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",71,2
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",72,2
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",73,2
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset",318,2
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",338,2
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",339,2
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",340,2
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",341,2
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",342,2
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",344,2
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",347,2
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",349,2
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",350,2
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1038,2
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1039,2
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1040,2
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1042,2
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1046,2
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1048,2
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1070,2
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1071,2
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1072,2
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1073,2
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1074,2
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1077,2
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1078,2
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1079,2
