package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,167,50
com.alibaba.fastjson.parser,ParserConfig,isPrimitive2,java.lang.Class,1159,50
com.alibaba.fastjson.parser,ParserConfig,isPrimitive2,java.lang.Class,1175,50
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,50
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,50
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,50
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,50
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int",82,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",86,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",88,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",89,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",90,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",91,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",92,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",93,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",105,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",107,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",108,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",109,50
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",110,50
com.alibaba.fastjson.parser,SymbolTable,subString,"java.lang.String,int,int",114,50
com.alibaba.fastjson.parser,SymbolTable,subString,"java.lang.String,int,int",115,50
com.alibaba.fastjson.parser,SymbolTable,subString,"java.lang.String,int,int",116,50
com.alibaba.fastjson,JSON,JSON,,66,50
com.alibaba.fastjson,JSON,parse,java.lang.String,148,50
com.alibaba.fastjson,JSON,parse,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",177,50
com.alibaba.fastjson,JSON,parse,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",181,50
com.alibaba.fastjson,JSON,parse,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",182,50
com.alibaba.fastjson,JSON,parse,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",184,50
com.alibaba.fastjson,JSON,parse,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",186,50
