package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,14
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,14
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,14
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,14
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,14
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,173,14
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,174,14
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,214,14
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,215,14
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,217,14
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,229,14
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,230,14
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,236,14
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,14
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,14
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,14
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,14
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,14
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,98,14
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,99,14
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,100,14
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,101,14
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,102,14
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,154,14
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,155,14
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,156,14
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,157,14
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",233,14
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",234,14
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",235,14
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",240,14
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",241,14
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",242,14
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",244,14
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",71,14
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",72,14
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",73,14
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset",318,14
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",338,14
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",339,14
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",340,14
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",341,14
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",342,14
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",344,14
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",347,14
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",349,14
org.jfree.chart,ChartFactory,createPieChart,"java.lang.String,org.jfree.data.general.PieDataset,boolean,boolean,boolean",350,14
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1038,14
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1039,14
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1040,14
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1042,14
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1046,14
org.jfree.chart,StandardChartTheme,getDrawingSupplier,,1048,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1070,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1071,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1072,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1073,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1074,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1077,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1078,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1079,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1082,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1085,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1086,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1087,14
org.jfree.chart,StandardChartTheme,apply,org.jfree.chart.JFreeChart,1089,14
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1097,14
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1102,14
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1103,14
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1104,14
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1105,14
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1107,14
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1108,14
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1109,14
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1112,14
org.jfree.chart,StandardChartTheme,applyToTitle,org.jfree.chart.title.Title,1133,14
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1170,14
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1171,14
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1172,14
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1174,14
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1175,14
org.jfree.chart,StandardChartTheme,applyToPlot,org.jfree.chart.plot.Plot,1177,14
