package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,4
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,4
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,4
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,4
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,4
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,4
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,4
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,4
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,75,4
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,76,4
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,77,4
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,78,4
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,79,4
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,4
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,87,4
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,88,4
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",213,4
