package,class,method,parameter,line,bug
com.fasterxml.jackson.core,JsonFactory,getFormatName,,478,19
com.fasterxml.jackson.core,JsonFactory,getFormatName,,479,19
com.fasterxml.jackson.core,JsonFactory,createNonBlockingByteArrayParser,,965,19
com.fasterxml.jackson.core,JsonFactory,createNonBlockingByteArrayParser,,966,19
com.fasterxml.jackson.core,JsonFactory,createNonBlockingByteArrayParser,,967,19
com.fasterxml.jackson.core,JsonFactory,createNonBlockingByteArrayParser,,968,19
com.fasterxml.jackson.core,JsonFactory,createGenerator,"java.io.OutputStream,com.fasterxml.jackson.core.JsonEncoding",1139,19
com.fasterxml.jackson.core,JsonFactory,createGenerator,"java.io.OutputStream,com.fasterxml.jackson.core.JsonEncoding",1140,19
com.fasterxml.jackson.core,JsonFactory,createGenerator,"java.io.OutputStream,com.fasterxml.jackson.core.JsonEncoding",1141,19
com.fasterxml.jackson.core,JsonFactory,createGenerator,"java.io.OutputStream,com.fasterxml.jackson.core.JsonEncoding",1142,19
com.fasterxml.jackson.core,JsonFactory,createGenerator,java.io.OutputStream,1157,19
com.fasterxml.jackson.core,JsonFactory,_createUTF8Generator,"java.io.OutputStream,com.fasterxml.jackson.core.io.IOContext",1429,19
com.fasterxml.jackson.core,JsonFactory,_createUTF8Generator,"java.io.OutputStream,com.fasterxml.jackson.core.io.IOContext",1431,19
com.fasterxml.jackson.core,JsonFactory,_createUTF8Generator,"java.io.OutputStream,com.fasterxml.jackson.core.io.IOContext",1434,19
com.fasterxml.jackson.core,JsonFactory,_createUTF8Generator,"java.io.OutputStream,com.fasterxml.jackson.core.io.IOContext",1435,19
com.fasterxml.jackson.core,JsonFactory,_createUTF8Generator,"java.io.OutputStream,com.fasterxml.jackson.core.io.IOContext",1438,19
com.fasterxml.jackson.core,JsonFactory,_decorate,"java.io.OutputStream,com.fasterxml.jackson.core.io.IOContext",1500,19
com.fasterxml.jackson.core,JsonFactory,_decorate,"java.io.OutputStream,com.fasterxml.jackson.core.io.IOContext",1506,19
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1540,19
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1541,19
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1542,19
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1544,19
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1548,19
com.fasterxml.jackson.core,JsonFactory,_createContext,"java.lang.Object,boolean",1558,19
com.fasterxml.jackson.core,JsonFactory,_requireJSONFactory,java.lang.String,1616,19
com.fasterxml.jackson.core,JsonFactory,_requireJSONFactory,java.lang.String,1617,19
com.fasterxml.jackson.core,JsonFactory,_requireJSONFactory,java.lang.String,1620,19
com.fasterxml.jackson.core$JsonFactory,Feature,enabledIn,int,144,19
com.fasterxml.jackson.core$JsonFactory,Feature,getMask,,145,19
com.fasterxml.jackson.core$JsonParser,Feature,enabledIn,int,315,19
com.fasterxml.jackson.core$JsonGenerator,Feature,enabledIn,int,243,19
com.fasterxml.jackson.core$JsonGenerator,Feature,getMask,,245,19
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",249,19
