package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,findDomainBounds,"org.jfree.data.xy.XYDataset,boolean",569,23
org.jfree.data.general,DatasetUtils,findDomainBounds,"org.jfree.data.xy.XYDataset,boolean",573,23
org.jfree.data.general,DatasetUtils,findDomainBounds,"org.jfree.data.xy.XYDataset,boolean",574,23
org.jfree.data.general,DatasetUtils,findDomainBounds,"org.jfree.data.xy.XYDataset,boolean",575,23
org.jfree.data.general,DatasetUtils,findDomainBounds,"org.jfree.data.xy.XYDataset,boolean",576,23
org.jfree.data.general,DatasetUtils,findDomainBounds,"org.jfree.data.xy.XYDataset,boolean",580,23
org.jfree.data.general,DatasetUtils,findMinimumDomainValue,org.jfree.data.xy.XYDataset,1543,23
org.jfree.data.general,DatasetUtils,findMinimumDomainValue,org.jfree.data.xy.XYDataset,1546,23
org.jfree.data.general,DatasetUtils,findMinimumDomainValue,org.jfree.data.xy.XYDataset,1547,23
org.jfree.data.general,DatasetUtils,findMinimumDomainValue,org.jfree.data.xy.XYDataset,1548,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,23
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,173,23
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,174,23
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,214,23
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,215,23
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,217,23
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,229,23
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,230,23
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,231,23
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,232,23
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,236,23
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,23
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,23
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,23
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,23
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,23
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",71,23
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",72,23
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",73,23
org.jfree.data,Range,Range,"double,double",89,23
org.jfree.data,Range,Range,"double,double",90,23
org.jfree.data,Range,Range,"double,double",95,23
org.jfree.data,Range,Range,"double,double",96,23
org.jfree.data,Range,Range,"double,double",97,23
org.jfree.data,Range,getLowerBound,,105,23
org.jfree.data,Range,getUpperBound,,114,23
org.jfree.data.general,Series,Series,java.lang.Comparable,90,23
org.jfree.data.general,Series,Series,java.lang.Comparable,91,23
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",99,23
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",100,23
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",101,23
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",102,23
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",103,23
