package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",342,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",343,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",344,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",347,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",351,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",356,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",357,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",358,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",360,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",367,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",368,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",369,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",370,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",371,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",372,23
org.jfree.data.general,DatasetUtils,createCategoryDataset,"java.lang.Comparable[],java.lang.Comparable[],double[][]",375,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,23
