package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1300,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1301,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1303,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1304,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1306,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1308,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1309,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1310,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1311,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1312,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1313,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1314,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1315,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1316,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1317,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1318,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1319,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1320,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1322,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1323,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1325,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1326,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1329,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1330,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1347,23
org.jfree.data.general,DatasetUtils,iterateToFindDomainBounds,"org.jfree.data.xy.XYDataset,java.util.List,boolean",1350,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,23
