package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1374,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1375,23
org.jfree.data.general,DatasetUtils,iterateToFindRangeBounds,"org.jfree.data.xy.XYDataset,java.util.List,org.jfree.data.Range,boolean",1376,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,23
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,23
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,173,23
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,174,23
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,23
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,23
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,23
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,23
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",56,23
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,23
org.jfree.data,Range,Range,"double,double",89,23
org.jfree.data,Range,Range,"double,double",90,23
org.jfree.data,Range,Range,"double,double",95,23
org.jfree.data,Range,Range,"double,double",96,23
org.jfree.data,Range,Range,"double,double",97,23
org.jfree.data.general,AbstractSeriesDataset,AbstractSeriesDataset,,63,23
org.jfree.data.general,AbstractSeriesDataset,AbstractSeriesDataset,,64,23
org.jfree.data.xy,AbstractXYDataset,AbstractXYDataset,,53,23
org.jfree.data.xy,AbstractIntervalXYDataset,AbstractIntervalXYDataset,,51,23
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,,109,23
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,,110,23
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,117,23
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,118,23
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,119,23
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,120,23
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,121,23
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,126,23
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",133,23
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",134,23
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",135,23
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",136,23
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",137,23
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",138,23
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",139,23
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",140,23
