package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,5
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,5
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,5
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,5
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,5
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,173,5
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,174,5
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,214,5
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,215,5
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,217,5
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,229,5
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,230,5
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,236,5
org.jfree.data.general,AbstractDataset,writeObject,java.io.ObjectOutputStream,263,5
org.jfree.data.general,AbstractDataset,writeObject,java.io.ObjectOutputStream,264,5
org.jfree.data.general,AbstractDataset,readObject,java.io.ObjectInputStream,276,5
org.jfree.data.general,AbstractDataset,readObject,java.io.ObjectInputStream,277,5
org.jfree.data.general,AbstractDataset,readObject,java.io.ObjectInputStream,278,5
org.jfree.data.general,AbstractDataset,readObject,java.io.ObjectInputStream,280,5
org.jfree.data.general,AbstractDataset,validateObject,,301,5
org.jfree.data.general,AbstractDataset,validateObject,,302,5
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,5
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,5
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,5
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,5
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,5
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,98,5
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,99,5
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,100,5
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,101,5
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,102,5
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,154,5
