package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,5
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,5
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,5
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,5
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,5
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,5
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,5
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,5
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,75,5
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,76,5
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,77,5
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,78,5
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,79,5
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,5
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,87,5
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,88,5
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",213,5
