package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,92,28
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,405,28
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,406,28
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,407,28
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,891,28
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,892,28
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,893,28
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,28
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,28
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,28
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,28
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,28
com.alibaba.fastjson,JSON,parseArray,"java.lang.String,java.lang.Class",591,28
com.alibaba.fastjson,JSON,parseArray,"java.lang.String,java.lang.Class",597,28
com.alibaba.fastjson,JSON,parseArray,"java.lang.String,java.lang.Class",598,28
com.alibaba.fastjson,JSON,parseArray,"java.lang.String,java.lang.Class",599,28
com.alibaba.fastjson,JSON,parseArray,"java.lang.String,java.lang.Class",600,28
com.alibaba.fastjson,JSON,parseArray,"java.lang.String,java.lang.Class",603,28
com.alibaba.fastjson,JSON,parseArray,"java.lang.String,java.lang.Class",606,28
com.alibaba.fastjson,JSON,parseArray,"java.lang.String,java.lang.Class",607,28
com.alibaba.fastjson,JSON,parseArray,"java.lang.String,java.lang.Class",609,28
com.alibaba.fastjson,JSON,parseArray,"java.lang.String,java.lang.Class",612,28
com.alibaba.fastjson,JSON,parseArray,"java.lang.String,java.lang.Class",614,28
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1281,28
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1282,28
com.alibaba.fastjson.serializer,BigIntegerCodec,deserialze,"com.alibaba.fastjson.parser.DefaultJSONParser,java.lang.reflect.Type,java.lang.Object",64,28
com.alibaba.fastjson.serializer,BigIntegerCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,69,28
com.alibaba.fastjson.serializer,BigIntegerCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,70,28
com.alibaba.fastjson.serializer,BigIntegerCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,71,28
com.alibaba.fastjson.serializer,BigIntegerCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,72,28
com.alibaba.fastjson.serializer,BigIntegerCodec,deserialze,com.alibaba.fastjson.parser.DefaultJSONParser,73,28
com.alibaba.fastjson.serializer,BigIntegerCodec,getFastMatchToken,,83,28
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig",131,28
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig",132,28
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",150,28
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",48,28
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",56,28
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",64,28
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",66,28
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",67,28
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",68,28
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",70,28
