package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,24
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,24
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,24
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,24
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,24
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,173,24
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,174,24
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,214,24
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,215,24
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,217,24
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,229,24
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,230,24
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,236,24
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,24
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,24
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,24
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,24
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,24
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,98,24
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,99,24
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,100,24
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,101,24
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,102,24
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,154,24
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,155,24
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,156,24
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,157,24
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",233,24
