package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,11
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,11
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,11
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,11
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,11
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,173,11
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,174,11
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,11
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,11
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,11
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,75,11
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,76,11
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,77,11
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,78,11
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,79,11
org.jfree.data,DefaultKeyedValues,getItemCount,,88,11
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,11
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,87,11
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,88,11
org.jfree.data.general,DefaultPieDataset,getItemCount,,111,11
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",213,11
org.jfree.data.general,DefaultPieDataset,clear,,272,11
org.jfree.data.general,DefaultPieDataset,clear,,276,11
