package,class,method,parameter,line,bug
com.fasterxml.jackson.core$JsonFactory,Feature,collectDefaults,,119,29
com.fasterxml.jackson.core$JsonFactory,Feature,collectDefaults,,120,29
com.fasterxml.jackson.core$JsonFactory,Feature,collectDefaults,,121,29
com.fasterxml.jackson.core$JsonFactory,Feature,collectDefaults,,123,29
com.fasterxml.jackson.core$JsonFactory,Feature,enabledByDefault,,128,29
com.fasterxml.jackson.core$JsonFactory,Feature,enabledIn,int,129,29
com.fasterxml.jackson.core$JsonFactory,Feature,getMask,,130,29
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,40,29
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,41,29
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,48,29
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,59,29
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,60,29
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,61,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"int,boolean,int,boolean",268,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"int,boolean,int,boolean",269,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"int,boolean,int,boolean",270,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"int,boolean,int,boolean",271,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"int,boolean,int,boolean",272,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"int,boolean,int,boolean",274,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"int,boolean,int,boolean",280,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"int,boolean,int,boolean",288,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"int,boolean,int,boolean",289,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",296,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",297,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",298,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",299,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",300,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",301,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",304,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",305,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",306,29
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",307,29
