package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,22
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,22
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,22
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,22
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,22
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,22
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,22
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,22
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,75,22
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,76,22
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,77,22
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,78,22
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,79,22
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,22
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,87,22
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,88,22
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",213,22
