package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,100,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,101,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,102,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,103,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,104,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,105,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,106,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,107,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,108,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,109,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,110,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,112,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,113,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,116,22
org.jfree.data.general,DatasetUtils,calculatePieDatasetTotal,org.jfree.data.general.PieDataset,117,22
org.jfree.data.general,DatasetUtils,isEmptyOrNull,org.jfree.data.general.PieDataset,471,22
org.jfree.data.general,DatasetUtils,isEmptyOrNull,org.jfree.data.general.PieDataset,475,22
org.jfree.data.general,DatasetUtils,isEmptyOrNull,org.jfree.data.general.PieDataset,476,22
org.jfree.data.general,DatasetUtils,isEmptyOrNull,org.jfree.data.general.PieDataset,480,22
org.jfree.data.general,DatasetUtils,isEmptyOrNull,org.jfree.data.general.PieDataset,481,22
org.jfree.data.general,DatasetUtils,isEmptyOrNull,org.jfree.data.general.PieDataset,482,22
org.jfree.data.general,DatasetUtils,isEmptyOrNull,org.jfree.data.general.PieDataset,483,22
org.jfree.data.general,DatasetUtils,isEmptyOrNull,org.jfree.data.general.PieDataset,484,22
org.jfree.data.general,DatasetUtils,isEmptyOrNull,org.jfree.data.general.PieDataset,485,22
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,22
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,22
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,22
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,22
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,22
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,173,22
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,174,22
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,214,22
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,215,22
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,217,22
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,229,22
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,230,22
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,236,22
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,22
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,22
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,22
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,22
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,22
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,98,22
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,99,22
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,100,22
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,101,22
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,102,22
org.jfree.data,DefaultKeyedValues,getItemCount,,111,22
org.jfree.data,DefaultKeyedValues,getValue,int,125,22
org.jfree.data,DefaultKeyedValues,getKey,int,139,22
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,154,22
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,155,22
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,156,22
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,157,22
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,159,22
org.jfree.data,DefaultKeyedValues,getKeys,,169,22
org.jfree.data,DefaultKeyedValues,getValue,java.lang.Comparable,185,22
org.jfree.data,DefaultKeyedValues,getValue,java.lang.Comparable,186,22
org.jfree.data,DefaultKeyedValues,getValue,java.lang.Comparable,189,22
org.jfree.data,DefaultKeyedValues,addValue,"java.lang.Comparable,java.lang.Number",213,22
org.jfree.data,DefaultKeyedValues,addValue,"java.lang.Comparable,java.lang.Number",214,22
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",233,22
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",234,22
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",235,22
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",240,22
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",241,22
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",242,22
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",244,22
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",71,22
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",72,22
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",73,22
org.jfree.chart,ChartFactory,createPieChart3D,"java.lang.String,org.jfree.data.general.PieDataset",748,22
