package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,167,52
com.alibaba.fastjson.util,IOUtils,firstIdentifier,char,372,52
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,52
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,52
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,52
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,52
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int",82,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",86,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",88,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",89,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",90,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",91,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",92,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",93,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",105,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",107,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",108,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",109,52
com.alibaba.fastjson.parser,SymbolTable,addSymbol,"java.lang.String,int,int,int,boolean",110,52
com.alibaba.fastjson.parser,SymbolTable,subString,"java.lang.String,int,int",114,52
com.alibaba.fastjson.parser,SymbolTable,subString,"java.lang.String,int,int",115,52
com.alibaba.fastjson.parser,SymbolTable,subString,"java.lang.String,int,int",116,52
com.alibaba.fastjson,JSON,JSON,,66,52
com.alibaba.fastjson,JSON,parse,java.lang.String,148,52
com.alibaba.fastjson,JSON,parse,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",177,52
com.alibaba.fastjson,JSON,parse,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",181,52
com.alibaba.fastjson,JSON,parse,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",182,52
com.alibaba.fastjson,JSON,parse,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",184,52
com.alibaba.fastjson,JSON,parse,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",186,52
com.alibaba.fastjson,JSON,parse,"java.lang.String,com.alibaba.fastjson.parser.ParserConfig,int",188,52
com.alibaba.fastjson,JSON,parse,"java.lang.String,int",192,52
com.alibaba.fastjson,JSON,parseObject,java.lang.String,253,52
com.alibaba.fastjson,JSON,parseObject,java.lang.String,254,52
com.alibaba.fastjson,JSON,parseObject,java.lang.String,255,52
com.alibaba.fastjson,JSON,toJSONString,java.lang.Object,672,52
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeFilter[],com.alibaba.fastjson.serializer.SerializerFeature[]",707,52
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",753,52
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",756,52
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",758,52
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",763,52
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",764,52
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",769,52
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",771,52
com.alibaba.fastjson,JSON,toJSONString,"java.lang.Object,com.alibaba.fastjson.serializer.SerializeConfig,com.alibaba.fastjson.serializer.SerializeFilter[],java.lang.String,int,com.alibaba.fastjson.serializer.SerializerFeature[]",773,52
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1383,52
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1384,52
com.alibaba.fastjson.serializer,SerializerFeature,isEnabled,"int,com.alibaba.fastjson.serializer.SerializerFeature",168,52
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,829,52
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,830,52
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,831,52
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,835,52
com.alibaba.fastjson.util,TypeUtils,isNumber,java.lang.String,836,52
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2977,52
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2978,52
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2979,52
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2980,52
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2981,52
com.alibaba.fastjson.util,TypeUtils,fnv1a_64,java.lang.String,2983,52
com.alibaba.fastjson.serializer,StringCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.Object,java.lang.Object,java.lang.reflect.Type,int",35,52
com.alibaba.fastjson.serializer,StringCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.Object,java.lang.Object,java.lang.reflect.Type,int",36,52
com.alibaba.fastjson.serializer,StringCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.String",39,52
com.alibaba.fastjson.serializer,StringCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.String",41,52
com.alibaba.fastjson.serializer,StringCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.String",46,52
com.alibaba.fastjson.serializer,StringCodec,write,"com.alibaba.fastjson.serializer.JSONSerializer,java.lang.String",47,52
com.alibaba.fastjson.serializer,SerializeConfig,getGlobalInstance,,287,52
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,java.lang.Class,440,52
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",444,52
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",446,52
com.alibaba.fastjson.serializer,SerializeConfig,getObjectWriter,"java.lang.Class,boolean",447,52
com.alibaba.fastjson.serializer,SerializeConfig,get,java.lang.reflect.Type,875,52
com.alibaba.fastjson.serializer,SerializeConfig,get,java.lang.reflect.Type,876,52
com.alibaba.fastjson.serializer,SerializeConfig,get,java.lang.reflect.Type,877,52
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",108,52
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",81,52
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",109,52
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",111,52
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",113,52
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",114,52
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",119,52
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",120,52
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",123,52
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",125,52
com.alibaba.fastjson.serializer,SerializeWriter,SerializeWriter,"java.io.Writer,int,com.alibaba.fastjson.serializer.SerializerFeature[]",126,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,187,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,188,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,189,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,190,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,191,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,192,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,193,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,194,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,195,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,197,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,202,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,204,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,206,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,221,52
com.alibaba.fastjson.serializer,SerializeWriter,computeFeatures,,224,52
com.alibaba.fastjson.serializer,SerializeWriter,isEnabled,com.alibaba.fastjson.serializer.SerializerFeature,235,52
com.alibaba.fastjson.serializer,SerializeWriter,write,int,246,52
com.alibaba.fastjson.serializer,SerializeWriter,write,int,247,52
com.alibaba.fastjson.serializer,SerializeWriter,write,int,255,52
com.alibaba.fastjson.serializer,SerializeWriter,write,int,256,52
com.alibaba.fastjson.serializer,SerializeWriter,write,int,257,52
com.alibaba.fastjson.serializer,SerializeWriter,append,char,334,52
com.alibaba.fastjson.serializer,SerializeWriter,append,char,335,52
com.alibaba.fastjson.serializer,SerializeWriter,toString,,503,52
com.alibaba.fastjson.serializer,SerializeWriter,close,,511,52
com.alibaba.fastjson.serializer,SerializeWriter,close,,514,52
com.alibaba.fastjson.serializer,SerializeWriter,close,,515,52
com.alibaba.fastjson.serializer,SerializeWriter,close,,518,52
com.alibaba.fastjson.serializer,SerializeWriter,close,,519,52
com.alibaba.fastjson.serializer,SerializeWriter,writeStringWithDoubleQuote,"java.lang.String,char",832,52
com.alibaba.fastjson.serializer,SerializeWriter,writeStringWithDoubleQuote,"java.lang.String,char",840,52
com.alibaba.fastjson.serializer,SerializeWriter,writeStringWithDoubleQuote,"java.lang.String,char",841,52
com.alibaba.fastjson.serializer,SerializeWriter,writeStringWithDoubleQuote,"java.lang.String,char",842,52
com.alibaba.fastjson.serializer,SerializeWriter,writeStringWithDoubleQuote,"java.lang.String,char",846,52
com.alibaba.fastjson.serializer,SerializeWriter,writeStringWithDoubleQuote,"java.lang.String,char",928,52
com.alibaba.fastjson.serializer,SerializeWriter,writeStringWithDoubleQuote,"java.lang.String,char",929,52
com.alibaba.fastjson.serializer,SerializeWriter,writeStringWithDoubleQuote,"java.lang.String,char",931,52
com.alibaba.fastjson.serializer,SerializeWriter,writeStringWithDoubleQuote,"java.lang.String,char",932,52
com.alibaba.fastjson.serializer,SerializeWriter,writeStringWithDoubleQuote,"java.lang.String,char",934,52
