package,class,method,parameter,line,bug
com.fasterxml.jackson.core,JsonFactory,canUseCharArrays,,391,32
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,822,32
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,824,32
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,829,32
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,830,32
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,831,32
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,832,32
com.fasterxml.jackson.core,JsonFactory,_createParser,"char[],int,int,com.fasterxml.jackson.core.io.IOContext,boolean",1220,32
com.fasterxml.jackson.core,JsonFactory,_createParser,"char[],int,int,com.fasterxml.jackson.core.io.IOContext,boolean",1221,32
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1378,32
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1379,32
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1381,32
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1385,32
com.fasterxml.jackson.core,JsonFactory,_createContext,"java.lang.Object,boolean",1393,32
com.fasterxml.jackson.core$JsonFactory,Feature,enabledIn,int,129,32
com.fasterxml.jackson.core$JsonFactory,Feature,getMask,,130,32
com.fasterxml.jackson.core$JsonParser,Feature,enabledIn,int,222,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",265,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",266,32
