package,class,method,parameter,line,bug
com.fasterxml.jackson.core,JsonFactory,canUseCharArrays,,391,32
com.fasterxml.jackson.core,JsonFactory,createParser,byte[],783,32
com.fasterxml.jackson.core,JsonFactory,createParser,byte[],784,32
com.fasterxml.jackson.core,JsonFactory,createParser,byte[],790,32
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,822,32
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,824,32
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,829,32
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,830,32
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,831,32
com.fasterxml.jackson.core,JsonFactory,createParser,java.lang.String,832,32
com.fasterxml.jackson.core,JsonFactory,_createParser,"char[],int,int,com.fasterxml.jackson.core.io.IOContext,boolean",1220,32
com.fasterxml.jackson.core,JsonFactory,_createParser,"char[],int,int,com.fasterxml.jackson.core.io.IOContext,boolean",1221,32
com.fasterxml.jackson.core,JsonFactory,_createParser,"byte[],int,int,com.fasterxml.jackson.core.io.IOContext",1238,32
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1378,32
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1379,32
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1381,32
com.fasterxml.jackson.core,JsonFactory,_getBufferRecycler,,1385,32
com.fasterxml.jackson.core,JsonFactory,_createContext,"java.lang.Object,boolean",1393,32
com.fasterxml.jackson.core$JsonFactory,Feature,enabledIn,int,129,32
com.fasterxml.jackson.core$JsonFactory,Feature,getMask,,130,32
com.fasterxml.jackson.core$JsonParser,Feature,enabledIn,int,222,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",265,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",266,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",268,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",269,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",271,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",272,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",273,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",274,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",276,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",277,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",278,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",279,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",282,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,CharsToNameCanonicalizer,"com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,int,java.lang.String[],com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket[],int,int,int",283,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,_thresholdSize,int,259,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,makeChild,int,308,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,makeChild,int,309,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,makeChild,int,310,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,makeChild,int,311,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,makeChild,int,312,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,makeChild,int,313,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,makeChild,int,314,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,makeChild,int,315,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,release,,370,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,maybeDirty,,396,32
com.fasterxml.jackson.core.sym,CharsToNameCanonicalizer,hashSeed,,397,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",296,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",297,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",298,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",299,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",300,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",301,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",304,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",305,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",306,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",307,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",308,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",309,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",310,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",311,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",314,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",315,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",316,32
com.fasterxml.jackson.core.sym,BytesToNameCanonicalizer,BytesToNameCanonicalizer,"com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo",317,32
