package,class,method,parameter,line,bug
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,19
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,19
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,19
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,19
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,19
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,214,19
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,215,19
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,217,19
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,229,19
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,230,19
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,236,19
org.jfree.data.general,AbstractDataset,writeObject,java.io.ObjectOutputStream,263,19
org.jfree.data.general,AbstractDataset,writeObject,java.io.ObjectOutputStream,264,19
org.jfree.data.general,AbstractDataset,readObject,java.io.ObjectInputStream,276,19
org.jfree.data.general,AbstractDataset,readObject,java.io.ObjectInputStream,277,19
org.jfree.data.general,AbstractDataset,readObject,java.io.ObjectInputStream,278,19
org.jfree.data.general,AbstractDataset,readObject,java.io.ObjectInputStream,280,19
org.jfree.data.general,AbstractDataset,validateObject,,301,19
org.jfree.data.general,AbstractDataset,validateObject,,302,19
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,19
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,19
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,19
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,19
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,19
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,98,19
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,99,19
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,100,19
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,101,19
org.jfree.data,DefaultKeyedValues,DefaultKeyedValues,,102,19
org.jfree.data,DefaultKeyedValues,getItemCount,,111,19
org.jfree.data,DefaultKeyedValues,getValue,int,125,19
org.jfree.data,DefaultKeyedValues,getKey,int,139,19
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,154,19
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,155,19
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,156,19
org.jfree.data,DefaultKeyedValues,getIndex,java.lang.Comparable,157,19
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",233,19
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",234,19
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",235,19
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",240,19
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",241,19
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",242,19
org.jfree.data,DefaultKeyedValues,setValue,"java.lang.Comparable,java.lang.Number",244,19
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",71,19
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",72,19
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",73,19
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,86,19
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,87,19
org.jfree.data.general,DefaultPieDataset,DefaultPieDataset,,88,19
org.jfree.data.general,DefaultPieDataset,getItemCount,,111,19
org.jfree.data.general,DefaultPieDataset,getKey,int,138,19
org.jfree.data.general,DefaultPieDataset,getValue,int,165,19
org.jfree.data.general,DefaultPieDataset,getValue,int,166,19
org.jfree.data.general,DefaultPieDataset,getValue,int,167,19
org.jfree.data.general,DefaultPieDataset,getValue,int,169,19
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,java.lang.Number",198,19
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,java.lang.Number",199,19
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,java.lang.Number",200,19
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",213,19
org.jfree.data.general,DefaultPieDataset,setValue,"java.lang.Comparable,double",214,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,313,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,317,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,320,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,321,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,322,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,326,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,327,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,328,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,329,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,333,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,334,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,335,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,336,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,341,19
org.jfree.data.general,DefaultPieDataset,equals,java.lang.Object,346,19
