package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,ParserConfig,getGlobalInstance,,92,11
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,405,11
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,406,11
com.alibaba.fastjson.parser,ParserConfig,getDeserializer,java.lang.reflect.Type,407,11
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,891,11
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,892,11
com.alibaba.fastjson.parser,ParserConfig,get,java.lang.reflect.Type,893,11
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,41,11
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,42,11
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,44,11
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,45,11
com.alibaba.fastjson.util,IdentityHashMap,get,java.lang.Object,46,11
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1281,11
com.alibaba.fastjson,JSON,getMixInAnnotations,java.lang.reflect.Type,1282,11
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",161,11
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",162,11
com.alibaba.fastjson.parser,Feature,config,"int,com.alibaba.fastjson.parser.Feature,boolean",167,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,com.alibaba.fastjson.parser.JSONLexer,143,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,com.alibaba.fastjson.parser.JSONLexer,144,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",147,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",148,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",150,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",48,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",56,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",64,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",66,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",67,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",68,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",70,11
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",73,11
