package,class,method,parameter,line,bug
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,28
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,28
org.jfree.chart.util,ObjectUtils,equal,"java.lang.Object,java.lang.Object",55,28
org.jfree.chart.util,ObjectUtils,equal,"java.lang.Object,java.lang.Object",56,28
org.jfree.chart.util,ObjectUtils,equal,"java.lang.Object,java.lang.Object",58,28
org.jfree.chart.util,ObjectUtils,equal,"java.lang.Object,java.lang.Object",59,28
org.jfree.chart.util,ObjectUtils,equal,"java.lang.Object,java.lang.Object",62,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,,83,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,,84,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,java.lang.String,92,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,java.lang.String,93,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String",103,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String",104,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",115,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",71,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",74,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",77,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",116,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",117,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",118,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",119,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",120,28
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",121,28
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,162,28
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,165,28
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,168,28
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,169,28
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,170,28
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,172,28
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,173,28
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,175,28
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,176,28
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,178,28
